0.01	3.25383496624485e-6
0.51	0.005609385447284082
1.01	0.014354330980629855
1.51	0.020611498625089545
2.01	0.02311618047129235
2.51	0.022575243055597743
4	0.013670811180666018
6	0.004304621578545211
9	0.0004907597508299767
12	0.000043753102188598674
15	3.415210977950861e-6
18	2.4533975147921444e-7
