0.01	3.250097951371039e-6
0.51	0.005625694582825175
1.01	0.014417416880053591
1.51	0.020686692508833558
2.01	0.02320828850515339
2.51	0.02267856726451577
4	0.013741838433943982
6	0.004324177357991637
9	0.0004937034645030862
12	0.00004406719511998263
15	3.4440017407267093e-6
18	2.47643112975179e-7
