0.01	3.2858577016365257e-6
0.51	0.005566757286259658
1.01	0.014373859853507231
1.51	0.020665852372263257
2.01	0.02320073852223594
2.51	0.0226831565070804
4	0.013769926404051714
6	0.004334799055888121
9	0.0004965326361902131
12	0.000044408257973843106
15	3.4804342861790003e-6
18	2.4980382021428987e-7
