0.01	3.2455315989686996e-6
0.51	0.005627145481983514
1.01	0.014419341985711166
1.51	0.020689637868667073
2.01	0.02320669968742393
2.51	0.022666667462689163
4	0.013741614913883928
6	0.004323263555434054
9	0.0004937066924309534
12	0.00004406140806476488
15	3.4436861403102333e-6
18	2.4766506633412166e-7
