0.01	3.2481680511242156e-6
0.51	0.005625481293040021
1.01	0.014415537725350187
1.51	0.020704516222145586
2.01	0.023205713548118324
2.51	0.022676386869753123
4	0.013743071355116307
6	0.004324374351012552
9	0.0004936817735854435
12	0.000044067588548848177
15	3.4438048517150782e-6
18	2.476243009852714e-7
