0.01	3.242473370158908e-6
0.51	0.005623316077188321
1.01	0.014418265551730602
1.51	0.020696908072022593
2.01	0.023225039442713768
2.51	0.02269522413416206
4	0.013744436014140975
6	0.004324532595552557
9	0.0004940355908598012
12	0.000044090247325309226
15	3.4462326125326353e-6
18	2.478321602369943e-7
