0.01	3.2537870108112163e-6
0.51	0.005627349559410708
1.01	0.014416839993550935
1.51	0.020685994598151868
2.01	0.023203775290580025
2.51	0.02267492607860696
4	0.013742590796564582
6	0.0043239188398998835
9	0.0004936993131155823
12	0.00004406796537786515
15	3.4442153464171654e-6
18	2.4765806636361447e-7
