0.01	3.248133782765588e-6
0.51	0.0056221712736623805
1.01	0.01445663744171006
1.51	0.0206713694315645
2.01	0.02320902179921602
2.51	0.022673652937617743
4	0.013745607722468871
6	0.004324693989852307
9	0.0004936909892923085
12	0.000044067832807463294
15	3.4441113540893883e-6
18	2.4766326468816606e-7
