0.01	2.9184154702633107e-6
0.51	0.005345431663647586
1.01	0.013861050947392496
1.51	0.020033552206309466
2.01	0.02243148147341314
2.51	0.021879299728023993
4	0.013178911722043923
6	0.004122674460658499
9	0.00046650465045144614
12	0.00004102334201447413
15	3.180253275790346e-6
18	2.2581337979959162e-7
