0.01	3.18612969856039e-6
0.51	0.00553294861264299
1.01	0.014421321365488208
1.51	0.02084302510871771
2.01	0.02340002531239467
2.51	0.02279610635909516
4	0.013576545378580046
6	0.004132184997454675
9	0.00044431161032980104
12	0.000037236504094714654
15	2.7381423490750474e-6
18	1.8588244163950507e-7
