0.01	3.2476384172640104e-6
0.51	0.005624284603379644
1.01	0.014401431878829508
1.51	0.02068829937598233
2.01	0.023211843828658308
2.51	0.02267147933172936
4	0.013742111825331822
6	0.004323981784739686
9	0.0004937279669065154
12	0.00004406858510733612
15	3.444019355555298e-6
18	2.476508794403291e-7
