0.01	3.2510521182641856e-6
0.51	0.005613339787029594
1.01	0.014415675236379195
1.51	0.020686925843234037
2.01	0.023216064091600822
2.51	0.022676049830341303
4	0.013742107569314719
6	0.004323873620902534
9	0.0004937025655719302
12	0.00004406557057000569
15	3.4442391412758007e-6
18	2.4765850874470726e-7
