0.01	3.2538299741665675e-6
0.51	0.005627626790419208
1.01	0.014414404306615832
1.51	0.020684860491103935
2.01	0.02320714543647909
2.51	0.02267804609198014
4	0.013742156611671934
6	0.004321359145259648
9	0.0004926374573606588
12	0.0000438554237906853
15	3.4142900570861677e-6
18	2.442446911495245e-7
