0.01	3.235696227944552e-6
0.51	0.005630315381964609
1.01	0.014417584762776117
1.51	0.02066710877485116
2.01	0.02319675782512273
2.51	0.022666978337948118
4	0.01373609234602193
6	0.0043215811567955805
9	0.0004934246084976272
12	0.00004404577198488108
15	3.4409218511814896e-6
18	2.4740732051086736e-7
