0.01	3.24723615595154e-6
0.51	0.005629177000506749
1.01	0.014416314659979444
1.51	0.020685354850293262
2.01	0.023208606927637786
2.51	0.022672532665974975
4	0.013742550021787127
6	0.004323105755662217
9	0.000493395217943423
12	0.000044002683166102685
15	3.435080186948122e-6
18	2.465793908609001e-7
