0.01	3.2459606686800107e-6
0.51	0.005631227471807812
1.01	0.014419829805861031
1.51	0.02069202646113253
2.01	0.023210896859025793
2.51	0.022674859759838597
4	0.01374198443709066
6	0.0043234840627789685
9	0.0004937318165249573
12	0.00004406390797583628
15	3.4439325499159374e-6
18	2.476464761457532e-7
