0.01	3.2637803512073655e-6
0.51	0.005637492240469563
1.01	0.01449591587679293
1.51	0.020687950396966335
2.01	0.023215295989924768
2.51	0.022692815488826654
4	0.013744872473440797
6	0.004324471219828224
9	0.0004935879366832411
12	0.000044048361676241184
15	3.442520077076306e-6
18	2.47611522139404e-7
