0.01	7.177680208535035e-6
0.51	0.008438564504995541
1.01	0.02014439063006586
1.51	0.02552368616096344
2.01	0.02481157471908471
2.51	0.023257522850735898
4	0.011040643843086246
6	0.002521851057666611
9	0.00017998332801874822
12	5.895190673204348e-6
15	-2.5196009747078416e-9
18	-4.754845955372719e-8
