0.01	3.2490578159536527e-6
0.51	0.005628740794732287
1.01	0.01441661562906758
1.51	0.020682492365868353
2.01	0.023208049035624165
2.51	0.022674802875678298
4	0.013742275225953537
6	0.004323885236458108
9	0.0004936686935086905
12	0.000044061438201108344
15	3.443565168476566e-6
18	2.476150355032642e-7
