0.01	3.24126514980432e-6
0.51	0.0056256113003915155
1.01	0.014415249880501446
1.51	0.020676750683289502
2.01	0.023205533638916732
2.51	0.022672168303577437
4	0.013743529414979576
6	0.004323924569036162
9	0.0004936245263287446
12	0.00004404910650087695
15	3.4416658326664258e-6
18	2.4740969700239147e-7
