0.01	6.3126387345133905e-6
0.51	0.005731911640721042
1.01	0.016191385072582876
1.51	0.0233966811963409
2.01	0.026668553918714
2.51	0.025639778729103228
4	0.0154416862116654
6	0.005159178524090967
9	0.0005748253548547792
12	0.00005292517253389027
15	4.384129000242467e-6
18	3.241918200749189e-7
