0.01	3.2497960233039326e-6
0.51	0.005637007074739196
1.01	0.014422733900814286
1.51	0.020689200303465077
2.01	0.023200888180824285
2.51	0.022671651007263146
4	0.013743864418883835
6	0.004326374554259481
9	0.00049372032370925
12	0.00004406707542829751
15	3.4445750351918214e-6
18	2.476638240472542e-7
