0.01	3.370487047268049e-6
0.51	0.005754538464189183
1.01	0.014484131361350627
1.51	0.02085465721486058
2.01	0.02347581050908825
2.51	0.022663421695199096
4	0.013592202748202789
6	0.004235991404983995
9	0.0004804193097863315
12	0.00004249590871988596
15	3.2948606187792166e-6
18	2.3374764586407003e-7
